-182.57,275.8,35.045,0.38346,-0.9208,0.071385,0.1011,-0.034976,-0.99426,-0.9208,0.69124,1
118.07,262.28,41.853,0.29884,-0.95424,0.011126,0.18871,0.047661,-0.98088,-0.95424,0.58235,0
-182.3,275.38,34.942,0.36745,-0.92765,0.066758,0.10006,-0.031932,-0.99447,-0.92765,0.69226,1
118.43,261.79,41.775,0.27567,-0.96122,0.0076502,0.18665,0.045721,-0.98136,-0.96122,0.59782,0
-181.57,274.52,34.675,0.33576,-0.94006,0.059582,0.099727,-0.027423,-0.99464,-0.94006,0.69381,1
118.82,261.13,41.763,0.25088,-0.96801,0.0033849,0.18426,0.044322,-0.98188,-0.96801,0.61073,0
-180.78,273.68,34.422,0.31433,-0.94766,0.05593,0.10312,-0.024483,-0.99437,-0.94766,0.69964,1
119.32,260.64,41.855,0.2375,-0.97139,0.00078654,0.1808,0.043409,-0.98256,-0.97139,0.6196,1
-180.1,272.95,34.216,0.29941,-0.95267,0.052652,0.1086,-0.020799,-0.99387,-0.95267,0.70776,0
119.87,260.17,42.431,0.23169,-0.97279,0.0014605,0.17594,0.040428,-0.98357,-0.97279,0.6323,1
-179.5,272.41,33.998,0.27905,-0.9592,0.045546,0.11062,-0.015004,-0.99375,-0.9592,0.71924,0
120.22,259.9,42.682,0.22477,-0.97441,0.00064585,0.17314,0.039287,-0.98411,-0.97441,0.63378,1
-178.99,271.89,33.851,0.25958,-0.96499,0.037677,0.11242,-0.0085548,-0.99362,-0.96499,0.73773,0
120.73,259.42,42.804,0.21466,-0.97669,0.0023253,0.16924,0.034851,-0.98496,-0.97669,0.63625,1
-178.14,270.89,33.521,0.21822,-0.97557,0.025587,0.11413,-0.00052763,-0.99347,-0.97557,0.72305,0
121.23,259.05,42.858,0.20467,-0.97879,0.0091896,0.16448,0.025136,-0.98606,-0.97879,0.56988,1
-177.9,270.68,33.476,0.20079,-0.97943,0.020271,0.11467,0.002948,-0.9934,-0.97943,0.71081,0
121.66,258.81,42.961,0.19907,-0.97989,0.013348,0.16059,0.019181,-0.98683,-0.97989,0.59366,1
-177.57,270.54,33.396,0.17675,-0.98414,0.014758,0.11647,0.0060248,-0.99318,-0.98414,0.70637,0
122.01,258.43,43.008,0.17869,-0.98381,0.013863,0.15701,0.014603,-0.98749,-0.98381,0.60879,1
-177.22,270.6,33.413,0.15413,-0.988,0.010077,0.1178,0.008248,-0.993,-0.988,0.71357,0
122.32,258,42.928,0.15541,-0.98769,0.017846,0.15288,0.0061994,-0.98823,-0.98769,0.62375,1
-176.78,270.57,33.484,0.12926,-0.99161,0.00087764,0.11791,0.014491,-0.99292,-0.99161,0.73369,0
122.51,257.68,42.842,0.13199,-0.99107,0.018939,0.14897,0.00094221,-0.98884,-0.99107,0.64039,1
-176.78,270.57,33.484,0.12926,-0.99161,0.00087764,0.11791,0.014491,-0.99292,-0.99161,0.73369,0
122.68,257.48,42.751,0.12052,-0.99248,0.021422,0.14638,-0.0035763,-0.98922,-0.99248,0.64764,1
-176.03,270.59,33.548,0.098732,-0.9951,-0.0049282,0.12051,0.016872,-0.99257,-0.9951,0.76943,0
123.06,257.25,42.214,0.095026,-0.99506,0.028823,0.14143,-0.015166,-0.98983,-0.99506,0.66865,1
-175.87,270.6,33.569,0.092656,-0.99568,-0.0059139,0.12187,0.017236,-0.9924,-0.99568,0.77339,0
123.12,257.01,41.995,0.072946,-0.99693,0.028426,0.13822,-0.018122,-0.99024,-0.99693,0.69037,1
-175.62,270.68,33.562,0.08256,-0.99656,-0.0073024,0.12469,0.017599,-0.99204,-0.99656,0.76594,0
123.17,256.79,42.056,0.061756,-0.99766,0.029478,0.13318,-0.021034,-0.99087,-0.99766,0.70769,1
-175.41,270.77,33.537,0.074332,-0.99719,-0.0096939,0.12797,0.019178,-0.99159,-0.99719,0.77132,0
123.23,256.63,42.125,0.046366,-0.99848,0.029865,0.12849,-0.023687,-0.99143,-0.99848,0.72152,1
-175.13,270.9,33.516,0.060604,-0.99806,-0.013996,0.13094,0.02185,-0.99115,-0.99806,0.77867,0
123.25,256.57,42.099,0.039925,-0.99875,0.030018,0.12649,-0.024749,-0.99166,-0.99875,0.73046,1
-174.83,270.99,33.524,0.044777,-0.99881,-0.019312,0.13409,0.025166,-0.99065,-0.99881,0.78309,0
123.38,256.44,41.926,0.023847,-0.99916,0.033266,0.12209,-0.030116,-0.99206,-0.99916,0.74972,1
-174.63,271.03,33.592,0.032165,-0.99916,-0.025274,0.13674,0.029448,-0.99017,-0.99916,0.75438,0
123.65,256.28,41.671,-0.0034606,-0.99937,0.035271,0.11528,-0.035434,-0.9927,-0.99937,0.7729,1
-174.42,271.1,33.752,0.022499,-0.99929,-0.030363,0.14018,0.033224,-0.98957,-0.99929,0.75924,0
123.68,256.25,41.647,-0.0091578,-0.99934,0.035267,0.11386,-0.036081,-0.99284,-0.99934,0.7785,1
-174.28,271.16,33.812,0.01695,-0.99931,-0.032916,0.14143,0.034986,-0.98933,-0.99931,0.76523,0
123.72,256.23,41.647,-0.015439,-0.99928,0.034692,0.11201,-0.036206,-0.99305,-0.99928,0.78692,1
-174.01,271.21,33.918,0.0074737,-0.99923,-0.03854,0.14303,0.039213,-0.98894,-0.99923,0.77604,0
123.73,256.23,41.655,-0.018295,-0.99924,0.034469,0.11117,-0.036294,-0.99314,-0.99924,0.78975,1
-173.63,271.17,34.028,-0.0032209,-0.99903,-0.043878,0.14421,0.042956,-0.98861,-0.99903,0.79028,0
123.89,255.98,41.714,-0.037793,-0.99856,0.037998,0.10364,-0.041737,-0.99374,-0.99856,0.78979,1
-173.32,271.12,34.099,-0.012043,-0.99881,-0.047183,0.1452,0.04494,-0.98838,-0.99881,0.80703,0
123.94,255.95,41.674,-0.044544,-0.99822,0.039668,0.10158,-0.044028,-0.99385,-0.99822,0.79626,1
-173.05,271.12,34.144,-0.019648,-0.9986,-0.049093,0.1461,0.045708,-0.98821,-0.9986,0.82182,0
124.05,255.83,41.695,-0.057254,-0.99748,0.041945,0.096155,-0.047328,-0.99424,-0.99748,0.80763,1
-172.94,271.12,34.166,-0.022737,-0.9985,-0.049777,0.14644,0.045927,-0.98815,-0.9985,0.82821,0
124.11,255.78,41.716,-0.066911,-0.9968,0.043652,0.092261,-0.049743,-0.99449,-0.9968,0.81211,1
-172.8,271.09,34.245,-0.029718,-0.99816,-0.052854,0.14668,0.04795,-0.98802,-0.99816,0.84231,0
124.13,255.73,41.765,-0.075044,-0.99616,0.045042,0.088615,-0.051653,-0.99473,-0.99616,0.82104,1
-172.77,271.07,34.268,-0.03268,-0.99802,-0.05367,0.14716,0.048309,-0.98793,-0.99802,0.84553,0
124.12,255.61,41.759,-0.086883,-0.99513,0.046481,0.084018,-0.053811,-0.99501,-0.99513,0.75948,1
-172.73,271.01,34.294,-0.037977,-0.99773,-0.055621,0.14736,0.049461,-0.98785,-0.99773,0.85369,0
124.08,255.46,41.594,-0.10246,-0.99343,0.050911,0.078437,-0.05909,-0.99517,-0.99343,0.74184,1
-172.72,270.96,34.306,-0.042595,-0.99746,-0.057153,0.14734,0.050308,-0.98781,-0.99746,0.86239,0
124.03,255.39,41.534,-0.10979,-0.99258,0.052255,0.076131,-0.060817,-0.99524,-0.99258,0.75265,1
-172.74,270.9,34.309,-0.047098,-0.99718,-0.058501,0.14743,0.050985,-0.98776,-0.99718,0.86655,0
124.04,255.75,41.024,-0.1429,-0.98789,0.060523,0.067998,-0.070805,-0.99517,-0.98789,0.77118,1
-172.77,270.81,34.236,-0.052805,-0.99688,-0.058751,0.14839,0.050348,-0.98765,-0.99688,0.85214,0
124.05,255.98,40.698,-0.16634,-0.98393,0.064884,0.061692,-0.076056,-0.99519,-0.98393,0.78547,1
-172.79,270.77,34.203,-0.055334,-0.99673,-0.058886,0.14881,0.050085,-0.9876,-0.99673,0.85456,0
124.02,256.14,40.503,-0.18239,-0.98095,0.066794,0.057109,-0.078389,-0.99529,-0.98095,0.79866,1
-172.82,270.7,34.148,-0.059799,-0.99645,-0.059204,0.14959,0.049694,-0.9875,-0.99645,0.86231,0
123.93,256.24,40.34,-0.19444,-0.97871,0.065798,0.054226,-0.0777,-0.9955,-0.97871,0.81996,1
-172.88,270.68,34.111,-0.064675,-0.99606,-0.060616,0.15038,0.050321,-0.98735,-0.99606,0.86379,0
123.78,256.17,40.208,-0.20316,-0.97706,0.063932,0.052604,-0.076091,-0.99571,-0.97706,0.83732,1
-173.01,270.68,34.073,-0.071215,-0.99549,-0.062636,0.15191,0.051239,-0.98707,-0.99549,0.86753,0
123.72,256.14,40.147,-0.20702,-0.97632,0.062728,0.051821,-0.07497,-0.99584,-0.97632,0.84493,1
-173.13,270.71,34.049,-0.077487,-0.99488,-0.06494,0.15357,0.052448,-0.98674,-0.99488,0.86809,0
123.54,255.98,39.955,-0.22243,-0.97323,0.057831,0.049085,-0.070421,-0.99631,-0.97323,0.85388,1
-173.28,270.77,34.024,-0.085174,-0.99403,-0.068127,0.15559,0.054267,-0.98633,-0.99403,0.84723,0
123.49,255.93,39.891,-0.22689,-0.97231,0.056017,0.048355,-0.068692,-0.99647,-0.97231,0.85472,1
-173.28,270.77,34.024,-0.085174,-0.99403,-0.068127,0.15559,0.054267,-0.98633,-0.99403,0.84723,0
123.32,255.82,39.814,-0.22991,-0.97181,0.052177,0.048525,-0.064993,-0.99671,-0.97181,0.86469,1
-173.4,270.83,34.009,-0.091365,-0.9933,-0.070777,0.15721,0.055795,-0.98599,-0.9933,0.85288,0
123.24,255.74,39.724,-0.2328,-0.97121,0.050488,0.047897,-0.063301,-0.99684,-0.97121,0.87266,1
-173.51,270.9,34.022,-0.098375,-0.99238,-0.074202,0.15839,0.057999,-0.98567,-0.99238,0.86258,0
123.18,255.7,39.694,-0.23349,-0.97107,0.050071,0.047298,-0.062776,-0.99691,-0.97107,0.88125,1
-173.64,270.99,34.056,-0.10604,-0.99129,-0.078098,0.16013,0.060491,-0.98524,-0.99129,0.86779,0
123.14,255.69,39.677,-0.23452,-0.97083,0.049828,0.046652,-0.062439,-0.99696,-0.97083,0.88614,1
-173.75,271.15,34.082,-0.11432,-0.99006,-0.081887,0.16208,0.062735,-0.98478,-0.99006,0.85058,0
123.12,255.68,39.668,-0.2353,-0.97065,0.049807,0.046206,-0.062359,-0.99698,-0.97065,0.89007,1
-173.77,271.27,34.098,-0.11857,-0.98943,-0.083454,0.16381,0.063402,-0.98445,-0.98943,0.85121,0
123.12,255.68,39.666,-0.23555,-0.97058,0.04983,0.046073,-0.062367,-0.99699,-0.97058,0.89069,1
-173.8,271.61,34.131,-0.12977,-0.98753,-0.089156,0.16879,0.066602,-0.9834,-0.98753,0.86289,0
123.12,255.69,39.655,-0.23611,-0.97044,0.050016,0.045768,-0.06252,-0.99699,-0.97044,0.86734,1
-173.78,271.73,34.122,-0.13274,-0.98705,-0.090065,0.16985,0.066872,-0.9832,-0.98705,0.8593,0
123.14,255.73,39.626,-0.23651,-0.97033,0.050187,0.045535,-0.062666,-0.997,-0.97033,0.87591,1
-173.72,271.91,34.107,-0.13683,-0.98637,-0.091336,0.17251,0.067066,-0.98272,-0.98637,0.86394,0
123.17,255.78,39.604,-0.23736,-0.97013,0.050148,0.045214,-0.0626,-0.99701,-0.97013,0.88227,1
-173.65,272.07,34.085,-0.14038,-0.98573,-0.092894,0.17457,0.06771,-0.98231,-0.98573,0.86968,0
123.18,255.8,39.595,-0.2377,-0.97004,0.050195,0.045067,-0.062634,-0.99702,-0.97004,0.8851,1
-173.59,272.19,34.068,-0.14316,-0.98521,-0.094182,0.17616,0.068276,-0.98199,-0.98521,0.87528,0
123.22,255.83,39.573,-0.23835,-0.96986,0.050655,0.044694,-0.063057,-0.99701,-0.96986,0.88301,1
-173.55,272.29,34.056,-0.14518,-0.98482,-0.095116,0.17731,0.068681,-0.98176,-0.98482,0.87936,0
123.24,255.84,39.562,-0.23866,-0.96976,0.050958,0.04441,-0.063319,-0.997,-0.96976,0.87255,1
-173.52,272.37,34.051,-0.14707,-0.98446,-0.09602,0.17819,0.069119,-0.98157,-0.98446,0.88449,0
123.24,255.85,39.557,-0.23865,-0.96976,0.051098,0.044298,-0.063435,-0.997,-0.96976,0.87565,1
-173.5,272.41,34.057,-0.14829,-0.98418,-0.096959,0.17845,0.069805,-0.98147,-0.98418,0.88644,0
123.25,255.85,39.55,-0.2385,-0.96979,0.051298,0.044174,-0.063601,-0.997,-0.96979,0.88109,1
-173.5,272.44,34.104,-0.14996,-0.98377,-0.09857,0.17921,0.071001,-0.98125,-0.98377,0.8897,0
123.26,255.85,39.545,-0.23842,-0.96979,0.051552,0.044016,-0.063818,-0.99699,-0.96979,0.88359,1
-173.52,272.48,34.218,-0.15209,-0.98311,-0.10183,0.18085,0.073605,-0.98075,-0.98311,0.89462,0
123.26,255.84,39.539,-0.23831,-0.9698,0.05191,0.043777,-0.064122,-0.99698,-0.9698,0.88534,1
-173.59,272.54,34.439,-0.1554,-0.98194,-0.10791,0.18278,0.078769,-0.97999,-0.98194,0.88994,0
123.28,255.82,39.526,-0.23839,-0.96975,0.052476,0.043273,-0.064586,-0.99697,-0.96975,0.87941,1
-173.66,272.6,34.681,-0.15749,-0.98105,-0.11284,0.1852,0.082896,-0.9792,-0.98105,0.88934,0
123.29,255.8,39.515,-0.2383,-0.96974,0.053152,0.042761,-0.065152,-0.99696,-0.96974,0.87844,1
-173.74,272.68,34.937,-0.15831,-0.98048,-0.11665,0.18732,0.086171,-0.97851,-0.98048,0.8925,0
123.32,255.78,39.482,-0.23828,-0.96965,0.054815,0.041683,-0.066599,-0.99691,-0.96965,0.88005,1
-173.79,272.76,35.098,-0.15883,-0.98008,-0.1192,0.18867,0.088377,-0.97806,-0.98008,0.88368,0
123.33,255.77,39.467,-0.23818,-0.96963,0.055555,0.041212,-0.067239,-0.99689,-0.96963,0.88197,1
-173.81,272.79,35.168,-0.1593,-0.97985,-0.1205,0.18917,0.089502,-0.97786,-0.97985,0.88848,0
123.36,255.76,39.422,-0.23802,-0.96957,0.057228,0.04026,-0.06872,-0.99682,-0.96957,0.88362,1
-173.84,272.86,35.282,-0.15969,-0.97956,-0.12228,0.1895,0.091148,-0.97764,-0.97956,0.89369,0
123.4,255.86,39.383,-0.23704,-0.96968,0.059365,0.039485,-0.070672,-0.99672,-0.96968,0.88982,1
-173.89,272.94,35.42,-0.16024,-0.97925,-0.12408,0.18968,0.092812,-0.97745,-0.97925,0.89785,0
123.42,255.89,39.385,-0.23578,-0.96992,0.060591,0.039194,-0.071789,-0.99665,-0.96992,0.89132,1
-173.93,273,35.603,-0.16043,-0.979,-0.12579,0.18965,0.094493,-0.97729,-0.979,0.9026,0
123.43,255.89,39.382,-0.23515,-0.97003,0.061257,0.039015,-0.072394,-0.99661,-0.97003,0.89165,1
-173.97,273.06,35.78,-0.16028,-0.97891,-0.12668,0.18977,0.095381,-0.97718,-0.97891,0.90562,0
123.45,255.91,39.383,-0.2341,-0.97022,0.062238,0.038941,-0.073323,-0.99655,-0.97022,0.89326,1
-174.03,273.08,35.894,-0.15819,-0.97932,-0.12616,0.18999,0.095196,-0.97716,-0.97932,0.89428,0
123.47,255.95,39.383,-0.23368,-0.97024,0.063481,0.038625,-0.0745,-0.99647,-0.97024,0.87098,1
-174.07,273.1,35.947,-0.15663,-0.97965,-0.12554,0.19029,0.094797,-0.97714,-0.97965,0.88465,0
123.5,255.99,39.367,-0.2346,-0.96993,0.064733,0.038114,-0.075718,-0.9964,-0.96993,0.84956,1
-174.09,273.1,35.974,-0.15577,-0.97982,-0.12523,0.19041,0.094613,-0.97713,-0.97982,0.89025,0
123.6,256.11,39.308,-0.2372,-0.96909,0.067831,0.037089,-0.078807,-0.9962,-0.96909,0.82042,1
-174.11,273.08,35.999,-0.15418,-0.98014,-0.12473,0.1906,0.094367,-0.97712,-0.98014,0.86254,0
123.73,256.24,39.238,-0.2392,-0.96833,0.071591,0.036192,-0.082572,-0.99593,-0.96833,0.7497,1
-174.13,273.05,36.021,-0.15238,-0.98049,-0.12414,0.19077,0.094067,-0.97712,-0.98049,0.86645,0
123.82,256.28,39.178,-0.24017,-0.96801,0.072571,0.036064,-0.083605,-0.99585,-0.96801,0.75334,1
-174.13,273.04,36.021,-0.15091,-0.98074,-0.12396,0.19054,0.094183,-0.97715,-0.98074,0.85655,0
124.1,256.42,38.916,-0.23924,-0.96788,0.07726,0.036686,-0.088524,-0.9954,-0.96788,0.76233,1
-174.11,273.01,36.042,-0.14815,-0.98118,-0.12388,0.19038,0.094622,-0.97714,-0.98118,0.86077,0
124.15,256.4,38.86,-0.2392,-0.9678,0.078413,0.036635,-0.089695,-0.9953,-0.9678,0.76944,1
-174.1,272.94,36.069,-0.14476,-0.98173,-0.12347,0.19043,0.094807,-0.97711,-0.98173,0.85913,0
124.29,256.25,38.677,-0.23913,-0.96776,0.079059,0.037503,-0.090566,-0.99518,-0.96776,0.78248,1
-174.01,272.82,36.053,-0.13863,-0.98279,-0.12209,0.19078,0.094471,-0.97708,-0.98279,0.8653,0
124.38,256.05,38.535,-0.23577,-0.96848,0.080326,0.038541,-0.09191,-0.99502,-0.96848,0.79397,1
-173.87,272.63,36.035,-0.1326,-0.98373,-0.12124,0.19048,0.094745,-0.97711,-0.98373,0.87239,0
124.58,255.74,38.395,-0.23218,-0.96933,0.080515,0.039527,-0.092112,-0.99496,-0.96933,0.80248,1
-173.75,272.41,36.029,-0.12602,-0.98457,-0.1214,0.18977,0.09619,-0.97711,-0.98457,0.88518,0
124.69,255.52,38.313,-0.22687,-0.97052,0.081312,0.040779,-0.092882,-0.99484,-0.97052,0.81255,1
-173.6,272.14,36.06,-0.11959,-0.98525,-0.12241,0.18847,0.098525,-0.97712,-0.98525,0.89786,0
124.8,255.18,38.261,-0.2173,-0.9727,0.081465,0.04314,-0.092948,-0.99474,-0.9727,0.8261,1
-173.5,271.88,36.115,-0.11243,-0.98597,-0.12335,0.18639,0.10101,-0.97727,-0.98597,0.90923,0
124.84,254.91,38.264,-0.21192,-0.97392,0.081005,0.044278,-0.092371,-0.99474,-0.97392,0.79705,1
-173.48,271.8,36.128,-0.11017,-0.98621,-0.12348,0.18589,0.1016,-0.9773,-0.98621,0.91201,0
124.9,254.41,38.462,-0.19782,-0.9771,0.078433,0.046523,-0.089283,-0.99492,-0.9771,0.80859,1
-173.3,271.53,36.127,-0.097605,-0.98807,-0.11913,0.18354,0.099781,-0.97794,-0.98807,0.91747,0
124.95,254.04,38.676,-0.18605,-0.97951,0.077063,0.047727,-0.087349,-0.99503,-0.97951,0.80855,1
-173.25,271.47,36.111,-0.092954,-0.98869,-0.1177,0.1827,0.099266,-0.97815,-0.98869,0.91923,0
125,253.78,38.809,-0.17355,-0.98184,0.076598,0.049199,-0.086326,-0.99505,-0.98184,0.81177,1
-173.12,271.34,36.074,-0.084872,-0.98957,-0.11636,0.18056,0.099569,-0.97851,-0.98957,0.90475,0
125.11,253.5,38.848,-0.15917,-0.98403,0.079697,0.050194,-0.088689,-0.99479,-0.98403,0.80681,1
-173.12,271.34,36.074,-0.084872,-0.98957,-0.11636,0.18056,0.099569,-0.97851,-0.98957,0.90475,0
125.22,253.19,38.839,-0.14333,-0.98621,0.082716,0.051014,-0.09083,-0.99456,-0.98621,0.76225,1
-173.09,271.3,35.967,-0.076581,-0.9905,-0.11418,0.1796,0.098937,-0.97875,-0.9905,0.82633,0
125.25,253.16,38.834,-0.13847,-0.98682,0.083694,0.051195,-0.091527,-0.99449,-0.98682,0.77334,1
-173.06,271.27,35.932,-0.071778,-0.99085,-0.11431,0.1781,0.10003,-0.97892,-0.99085,0.83243,0
125.29,253.13,38.867,-0.13142,-0.98765,0.085287,0.05122,-0.092684,-0.99438,-0.98765,0.7815,1
-173.03,271.23,35.883,-0.066041,-0.99133,-0.11361,0.17666,0.10045,-0.97913,-0.99133,0.83543,0
125.35,253.12,38.864,-0.12226,-0.9885,0.088975,0.050533,-0.095731,-0.99412,-0.9885,0.79091,1
-173.04,271.21,35.841,-0.061962,-0.99166,-0.11301,0.17567,0.10063,-0.97929,-0.99166,0.83717,0
125.37,253.08,38.851,-0.11584,-0.98899,0.092073,0.050021,-0.098388,-0.99389,-0.98899,0.72274,1
-173.06,271.14,35.53,-0.045985,-0.99292,-0.1095,0.17207,0.10011,-0.97998,-0.99292,0.84286,0
125.43,253.03,38.846,-0.10486,-0.98991,0.095284,0.049503,-0.10089,-0.99367,-0.98991,0.71856,1
-173.04,271.08,35.305,-0.034039,-0.99362,-0.10755,0.16823,0.10038,-0.98062,-0.99362,0.85179,0
125.71,253.08,39.019,-0.072189,-0.99153,0.10798,0.046239,-0.11147,-0.99269,-0.99153,0.69292,1
-172.82,270.85,34.853,-0.0069865,-0.99459,-0.10365,0.15931,0.10122,-0.98203,-0.99459,0.85921,0
126.19,253.3,39.309,-0.028322,-0.99203,0.1228,0.043753,-0.12396,-0.99132,-0.99203,0.55743,1
-172.56,270.86,34.356,0.011151,-0.99517,-0.097564,0.15512,0.098111,-0.98301,-0.99517,0.86607,0
126.46,253.48,39.5,-0.012311,-0.99185,0.12681,0.0434,-0.12723,-0.99092,-0.99185,0.56259,1
-172.42,270.89,34.166,0.020231,-0.99514,-0.096411,0.15307,0.098377,-0.98331,-0.99514,0.86633,0
127.05,253.69,39.935,0.022238,-0.9904,0.13641,0.045157,-0.13531,-0.98977,-0.9904,0.54564,1
-171.72,271.11,33.651,0.054368,-0.99458,-0.088606,0.14839,0.0958,-0.98428,-0.99458,0.87552,0
127.69,253.69,40.451,0.066409,-0.98793,0.13996,0.051903,-0.13666,-0.98926,-0.98793,0.56656,1
-171.27,271.18,33.443,0.06638,-0.99405,-0.086348,0.1473,0.095354,-0.98448,-0.99405,0.82745,0
128.07,253.46,40.548,0.083431,-0.98611,0.14363,0.055224,-0.13933,-0.9887,-0.98611,0.58933,1
-170.51,271.4,33.168,0.085411,-0.99288,-0.082995,0.14521,0.094815,-0.98485,-0.99288,0.83475,0
128.74,253.3,40.14,0.095821,-0.98468,0.14565,0.063088,-0.14003,-0.98814,-0.98468,0.60191,1
-169.6,271.57,33.067,0.10407,-0.99118,-0.082056,0.1413,0.096401,-0.98526,-0.99118,0.82578,0
129.14,253.19,40.014,0.10742,-0.98283,0.15005,0.066584,-0.14347,-0.98741,-0.98283,0.60828,1
-168.79,271.73,33.003,0.11905,-0.98971,-0.079399,0.13896,0.09579,-0.98565,-0.98971,0.79029,0
129.98,252.92,40.017,0.13888,-0.97782,0.15677,0.075723,-0.14735,-0.98618,-0.97782,0.6218,1
-167.95,271.91,32.868,0.13454,-0.98824,-0.072637,0.13715,0.09117,-0.98635,-0.98824,0.74435,0
130.45,252.65,40.01,0.15625,-0.97474,0.15956,0.082473,-0.14811,-0.98553,-0.97474,0.63493,1
-167.29,271.83,32.861,0.15468,-0.98565,-0.067544,0.13522,0.088845,-0.98682,-0.98565,0.75588,0
130.92,252.55,39.706,0.17103,-0.97301,0.1549,0.093125,-0.14055,-0.98568,-0.97301,0.64274,1
-167.11,271.89,32.82,0.16442,-0.98432,-0.063843,0.13514,0.086592,-0.98704,-0.98432,0.76835,0
131.29,252.45,39.98,0.19257,-0.96831,0.15901,0.097039,-0.14246,-0.98503,-0.96831,0.66534,1
-166.62,271.9,32.721,0.17733,-0.9825,-0.057042,0.1343,0.081576,-0.98758,-0.9825,0.77211,0
131.7,252.62,40.121,0.21051,-0.96553,0.15309,0.1035,-0.13371,-0.9856,-0.96553,0.67569,1
-166.09,271.81,32.684,0.19159,-0.98017,-0.050583,0.13207,0.076817,-0.98826,-0.98017,0.78053,0
131.76,252.62,40.283,0.21869,-0.96417,0.15017,0.10539,-0.12966,-0.98594,-0.96417,0.68537,1
-165.88,271.68,32.709,0.2038,-0.97792,-0.046263,0.12957,0.073781,-0.98882,-0.97792,0.78678,0
131.99,253,40.536,0.24319,-0.95867,0.14768,0.10765,-0.12464,-0.98635,-0.95867,0.56243,1
-165.8,271.61,32.69,0.2118,-0.97637,-0.042857,0.12778,0.07114,-0.98925,-0.97637,0.7943,0
132.04,253.11,40.621,0.25042,-0.95697,0.14666,0.10823,-0.12286,-0.9865,-0.95697,0.58121,1
-165.79,271.53,32.724,0.22211,-0.97418,-0.040573,0.12526,0.069776,-0.98967,-0.97418,0.79918,0
132.13,253.18,40.648,0.25288,-0.95649,0.14555,0.10837,-0.12149,-0.98666,-0.95649,0.58777,1
-165.86,271.48,32.752,0.23289,-0.97174,-0.03848,0.12252,0.068569,-0.9901,-0.97174,0.79883,0
132.14,253.43,40.716,0.26071,-0.95421,0.1467,0.10903,-0.12188,-0.98654,-0.95421,0.60044,1
-165.9,271.44,32.755,0.23931,-0.97024,-0.037046,0.12097,0.067651,-0.99035,-0.97024,0.79457,0
132.05,253.61,40.619,0.27321,-0.9508,0.14609,0.11142,-0.11957,-0.98655,-0.9508,0.61421,1
-166.08,271.27,32.687,0.26021,-0.96504,-0.031499,0.1169,0.063871,-0.99109,-0.96504,0.78292,0
131.91,253.77,40.527,0.28911,-0.94616,0.14562,0.11278,-0.1174,-0.98666,-0.94616,0.62087,1
-166.38,271.08,32.611,0.28591,-0.9579,-0.026059,0.11288,0.060672,-0.99175,-0.9579,0.78708,0
131.79,254.16,40.496,0.30533,-0.94067,0.14804,0.11287,-0.11862,-0.9865,-0.94067,0.5062,1
-166.85,270.9,32.55,0.31654,-0.94837,-0.019946,0.109,0.057252,-0.99239,-0.94837,0.78998,0
131.69,254.42,40.444,0.31577,-0.93682,0.15053,0.1123,-0.12063,-0.98633,-0.93682,0.50899,1
-167.47,271.03,32.424,0.34326,-0.93918,-0.010957,0.10631,0.050442,-0.99305,-0.93918,0.79256,0
131.5,254.93,40.593,0.34141,-0.92707,0.15487,0.11015,-0.12417,-0.98613,-0.92707,0.39892,1
-167.8,271.07,32.416,0.35869,-0.93342,-0.008606,0.10342,0.048902,-0.99343,-0.93342,0.79775,0
131.67,255.79,40.951,0.37061,-0.91425,0.16367,0.10893,-0.13221,-0.98522,-0.91425,0.26734,1
-168.35,270.88,32.579,0.38528,-0.92277,-0.0072878,0.097472,0.048548,-0.99405,-0.92277,0.81078,0
131.79,256.51,41.184,0.3867,-0.90626,0.17073,0.10498,-0.14066,-0.98448,-0.90626,0.30047,1
-168.78,270.72,32.662,0.40365,-0.9149,-0.0043739,0.093124,0.045841,-0.9946,-0.9149,0.76887,0
131.35,256.39,41.43,0.41174,-0.89358,0.17888,0.10579,-0.14809,-0.9833,-0.89358,0.33913,1
-169.3,270.61,32.73,0.42541,-0.905,-0.00036805,0.088999,0.04224,-0.99514,-0.905,0.78117,0
130.89,256.4,41.737,0.43098,-0.88285,0.18662,0.10627,-0.15572,-0.98207,-0.88285,0.38773,1
-169.68,270.53,32.735,0.44299,-0.89651,0.0049779,0.086686,0.037306,-0.99554,-0.89651,0.78758,0
130.44,255.9,42.228,0.46382,-0.86517,0.19066,0.10838,-0.15818,-0.98144,-0.86517,0.43869,1
-169.92,270.49,32.711,0.45745,-0.88918,0.0101,0.084965,0.0324,-0.99586,-0.88918,0.79614,0
130.12,255.08,42.398,0.48367,-0.85225,0.19933,0.11647,-0.16304,-0.97972,-0.85225,0.45338,1
-170.07,270.38,32.681,0.47293,-0.88097,0.014839,0.083512,0.028052,-0.99611,-0.88097,0.805,0
130.11,254.78,42.386,0.49563,-0.84534,0.19937,0.12054,-0.16038,-0.97967,-0.84534,0.46574,1
-170.18,270.28,32.658,0.48705,-0.87318,0.018489,0.082216,0.024764,-0.99631,-0.87318,0.8133,0
130.15,254.38,42.361,0.50691,-0.83849,0.19993,0.12539,-0.15774,-0.97949,-0.83849,0.45447,1
-170.2,270.24,32.552,0.49453,-0.86887,0.022676,0.082518,0.020962,-0.99637,-0.86887,0.79937,0
