134.3,230.64,54.674,-0.25154,-0.96059,0.1183,-0.00052859,-0.12209,-0.99252,-0.96059,0.85507,1
-164.92,242.34,50.391,-0.20258,-0.97913,-0.016081,0.1089,-0.0062058,-0.99403,-0.97913,0.78657,0
134.41,231.02,54.644,-0.25153,-0.96012,0.12204,-0.002969,-0.12533,-0.99211,-0.96012,0.86088,1
-164.88,242.58,50.423,-0.20298,-0.97901,-0.018542,0.11001,-0.0039834,-0.99392,-0.97901,0.78043,0
134.67,231.57,54.783,-0.24989,-0.96032,0.12388,-0.0048356,-0.1267,-0.99193,-0.96032,0.81977,1
-164.55,242.93,50.166,-0.20202,-0.97916,-0.020658,0.11518,-0.0028066,-0.99334,-0.97916,0.7613,0
134.97,231.83,54.874,-0.25927,-0.95777,0.1243,-0.0057527,-0.12717,-0.99186,-0.95777,0.81078,1
-164.15,243.11,49.994,-0.20251,-0.97902,-0.022712,0.11906,-0.0015929,-0.99289,-0.97902,0.76983,0
135.34,232.13,54.828,-0.27721,-0.95228,0.12775,-0.0063734,-0.13114,-0.99134,-0.95228,0.74648,1
-163.54,243.24,49.985,-0.20993,-0.97726,-0.029796,0.12117,0.0042363,-0.99262,-0.97726,0.79808,0
135.44,232.33,54.916,-0.29112,-0.9479,0.12936,-0.007214,-0.13304,-0.99108,-0.9479,0.76571,1
-163.34,242.46,50.409,-0.22875,-0.97269,-0.039404,0.12866,0.0099144,-0.99164,-0.97269,0.80745,0
135.35,232.13,54.93,-0.3089,-0.94252,0.12738,-0.0068028,-0.13173,-0.99126,-0.94252,0.78207,1
-163.55,241.52,51.084,-0.25312,-0.96618,-0.049179,0.12832,0.016855,-0.99159,-0.96618,0.80033,0
134.63,230,55.296,-0.35312,-0.92856,0.11439,-0.0045467,-0.12056,-0.9927,-0.92856,0.82823,1
-164.48,239.75,51.972,-0.27588,-0.9602,-0.043614,0.12888,0.0080114,-0.99163,-0.9602,0.81564,0
133,226.97,56.057,-0.37355,-0.92324,0.089971,0.0068871,-0.09975,-0.99499,-0.92324,0.84348,1
-165.35,238.71,51.862,-0.29476,-0.95545,-0.015102,0.12727,-0.023589,-0.99159,-0.95545,0.58693,0
132.05,224.88,56.456,-0.40442,-0.91056,0.085567,0.0082258,-0.097178,-0.99523,-0.91056,0.8139,1
-167.03,236.46,52.47,-0.33221,-0.9432,0.0014341,0.1264,-0.046027,-0.99091,-0.9432,0.64061,0
131.17,223.34,56.87,-0.42565,-0.9008,0.085957,0.0070316,-0.098282,-0.99513,-0.9008,0.83469,1
-167.99,234.89,53.011,-0.36261,-0.93189,0.0098575,0.1295,-0.06086,-0.98971,-0.93189,0.56598,0
130.85,222.73,56.905,-0.44235,-0.89248,0.088319,0.0025405,-0.099724,-0.99501,-0.89248,0.8414,1
-168.85,233.35,53.244,-0.39211,-0.91979,0.015098,0.12483,-0.069459,-0.98974,-0.91979,0.54901,0
130.57,222.49,56.946,-0.45836,-0.88413,0.090659,-0.00077336,-0.10161,-0.99482,-0.88413,0.82909,1
-169.21,233.11,53.503,-0.41014,-0.91185,0.017611,0.12137,-0.073708,-0.98987,-0.91185,0.51183,0
130.31,222.33,57.25,-0.48011,-0.87291,0.086751,-0.002526,-0.097518,-0.99523,-0.87291,0.83259,1
-169.04,232.78,53.922,-0.43613,-0.89955,0.02448,0.1168,-0.083559,-0.98963,-0.89955,0.38886,0
130.35,222.42,57.508,-0.4981,-0.86311,0.083329,-0.0025839,-0.094621,-0.99551,-0.86311,0.82245,1
-168.56,232.52,54.277,-0.46915,-0.88272,0.02642,0.11686,-0.091709,-0.9889,-0.88272,0.40288,0
130.99,222.93,57.913,-0.52621,-0.8463,0.082885,-0.0028418,-0.095721,-0.9954,-0.8463,0.80779,1
-167.3,232.74,54.506,-0.50902,-0.86041,0.024082,0.11527,-0.095866,-0.9887,-0.86041,0.40146,0
132.76,224.12,58.111,-0.56854,-0.81814,0.086071,-0.0094368,-0.098133,-0.99513,-0.81814,0.81449,1
-166.27,232.67,54.465,-0.55009,-0.83506,0.0085741,0.11554,-0.08627,-0.98955,-0.83506,0.40436,0
134.57,225.69,58.46,-0.59984,-0.79603,0.080797,-0.0087493,-0.094449,-0.99549,-0.79603,0.82718,1
-164.86,232.97,54.395,-0.59404,-0.80441,-0.0059115,0.11369,-0.076679,-0.99055,-0.80441,0.27812,0
135.61,226.46,58.627,-0.62434,-0.77779,0.072383,-0.0058706,-0.087987,-0.9961,-0.77779,0.74435,1
-163.12,234.09,54.141,-0.62833,-0.77755,-0.02476,0.1201,-0.065504,-0.9906,-0.77755,0.3402,0
136.67,227.26,58.633,-0.64935,-0.75798,0.061679,-0.00020547,-0.08093,-0.99672,-0.75798,0.73988,1
-161.89,234.99,53.938,-0.6514,-0.75762,-0.041083,0.12836,-0.05667,-0.99011,-0.75762,0.37682,0
137.61,228.18,58.64,-0.66377,-0.74616,0.051506,0.0072547,-0.075284,-0.99714,-0.74616,0.76026,1
-160.67,236.4,54.109,-0.66864,-0.74115,-0.060138,0.14186,-0.047757,-0.98873,-0.74115,0.4066,0
138.07,228.68,58.555,-0.67506,-0.73662,0.041106,0.013312,-0.067869,-0.99761,-0.73662,0.77757,1
-159.87,237.96,54.288,-0.68623,-0.72345,-0.075534,0.15272,-0.041769,-0.98739,-0.72345,0.33064,0
138.85,230.01,58.376,-0.68944,-0.72399,0.022722,0.024993,-0.055127,-0.99817,-0.72399,0.80751,1
-159,239.59,54.043,-0.70021,-0.70721,-0.097809,0.16853,-0.030602,-0.98522,-0.70721,0.36071,0
140,231.76,58.639,-0.70417,-0.70993,0.01257,0.027798,-0.045254,-0.99859,-0.70993,0.6925,1
-157.81,241.43,53.082,-0.708,-0.69773,-0.10909,0.18533,-0.034513,-0.98207,-0.69773,0.3861,0
140.62,232.76,58.892,-0.71326,-0.70088,0.0044682,0.03187,-0.0388,-0.99874,-0.70088,0.71664,1
-157.08,242.8,52.922,-0.72417,-0.67862,-0.12269,0.19858,-0.034832,-0.97947,-0.67862,0.40455,0
141.09,233.56,59.216,-0.7194,-0.69458,-0.0042645,0.036206,-0.031368,-0.99885,-0.69458,0.74377,1
-156.18,244.19,52.134,-0.73452,-0.66539,-0.13319,0.20889,-0.034969,-0.97731,-0.66539,0.42431,0
141.91,235.03,59.48,-0.72218,-0.69155,-0.014266,0.041632,-0.022871,-0.99887,-0.69155,0.77856,1
-155.23,245.97,51.982,-0.75224,-0.64148,-0.15046,0.2178,-0.02658,-0.97563,-0.64148,0.43838,0
142.12,235.37,59.474,-0.72444,-0.68914,-0.016682,0.041761,-0.019719,-0.99893,-0.68914,0.7849,1
-154.65,246.55,51.853,-0.76421,-0.62498,-0.15933,0.2186,-0.018582,-0.97564,-0.62498,0.42789,0
142.26,235.48,59.371,-0.72714,-0.68628,-0.016532,0.040614,-0.018967,-0.99899,-0.68628,0.80411,1
-154.64,246.74,51.852,-0.76403,-0.62503,-0.15997,0.2198,-0.019041,-0.97536,-0.62503,0.40214,0
141.99,234.59,59.054,-0.72616,-0.68743,-0.011504,0.039656,-0.025174,-0.9989,-0.68743,0.82282,1
-154.76,246.58,51.808,-0.76262,-0.62774,-0.15604,0.22061,-0.025642,-0.97502,-0.62774,0.36671,0
141.51,233.38,58.648,-0.72677,-0.68681,-0.010092,0.040442,-0.028118,-0.99879,-0.68681,0.83011,1
-155.38,246.46,51.216,-0.75821,-0.63587,-0.14417,0.22267,-0.044712,-0.97387,-0.63587,0.34878,0
140.48,231.51,58.026,-0.73588,-0.67695,-0.014763,0.042177,-0.024066,-0.99882,-0.67695,0.81837,1
-157.4,244.38,48.849,-0.7623,-0.63528,-0.12375,0.21637,-0.069936,-0.9738,-0.63528,0.30024,0
139.76,230.46,57.445,-0.73854,-0.67403,-0.015383,0.042704,-0.023996,-0.9988,-0.67403,0.83737,1
-158.08,243.93,48.124,-0.75984,-0.64124,-0.107,0.20712,-0.082763,-0.97481,-0.64124,0.32623,0
139.28,229.84,56.965,-0.74155,-0.67072,-0.015766,0.043436,-0.024546,-0.99875,-0.67072,0.86257,1
-158.77,241.48,47.054,-0.76929,-0.63002,-0.10612,0.19955,-0.079161,-0.97668,-0.63002,0.33911,0
138.37,229.02,56.362,-0.74578,-0.66605,-0.013746,0.040756,-0.02502,-0.99886,-0.66605,0.84045,1
-159.23,239.33,47.373,-0.77844,-0.61729,-0.11389,0.18705,-0.05492,-0.98081,-0.61729,0.35502,0
136.58,228.04,55.776,-0.7496,-0.6617,-0.015668,0.037027,-0.018288,-0.99915,-0.6617,0.84115,1
-159.68,238.29,47.955,-0.78931,-0.60158,-0.12286,0.1821,-0.038253,-0.98254,-0.60158,0.35552,0
135.16,227.69,55.651,-0.75146,-0.65955,-0.017402,0.034639,-0.013099,-0.99931,-0.65955,0.83143,1
-160.28,237.79,48.5,-0.78769,-0.60188,-0.1315,0.18047,-0.02133,-0.98335,-0.60188,0.38742,0
134.59,227.91,55.551,-0.75476,-0.65581,-0.016097,0.032944,-0.013385,-0.99937,-0.65581,0.84263,1
-160.5,237.64,49.15,-0.78986,-0.59764,-0.13763,0.17758,-0.0080627,-0.98407,-0.59764,0.41466,0
134.31,228.08,55.553,-0.7565,-0.6538,-0.015469,0.032488,-0.013946,-0.99937,-0.6538,0.84885,1
-160.46,237.47,49.139,-0.78935,-0.59825,-0.1379,0.17635,-0.0057897,-0.98431,-0.59825,0.40235,0
134.3,228.29,55.582,-0.76125,-0.64822,-0.017855,0.034259,-0.012706,-0.99933,-0.64822,0.83198,1
-160.37,237.36,49.148,-0.78763,-0.60059,-0.1376,0.17497,-0.0038801,-0.98457,-0.60059,0.38994,0
134.49,228.33,55.676,-0.77,-0.63764,-0.022864,0.03901,-0.01128,-0.99918,-0.63764,0.84024,1
-159.94,237.27,48.831,-0.78884,-0.59898,-0.1377,0.1769,-0.0067128,-0.98421,-0.59898,0.35517,0
135.68,228.12,55.647,-0.79845,-0.60149,-0.026137,0.043044,-0.01373,-0.99898,-0.60149,0.85704,1
-159.31,237.01,48.609,-0.79495,-0.58999,-0.14129,0.18433,-0.013015,-0.98278,-0.58999,0.3928,0
136.4,227.7,55.798,-0.81876,-0.57328,-0.031282,0.047867,-0.013865,-0.99876,-0.57328,0.86338,1
-158.64,236.29,48.638,-0.80842,-0.57156,-0.14066,0.18363,-0.017855,-0.98283,-0.57156,0.40984,0
136.62,227.01,56.124,-0.83526,-0.54871,-0.035553,0.052104,-0.014615,-0.99853,-0.54871,0.87054,1
-157.05,233.45,47.635,-0.82981,-0.54557,-0.11732,0.1601,-0.031353,-0.9866,-0.54557,0.30754,0
136.53,226.47,56.27,-0.84372,-0.53542,-0.038189,0.054904,-0.01531,-0.99837,-0.53542,0.88014,1
-156.76,232.25,47.873,-0.84251,-0.52852,-0.1041,0.13636,-0.022305,-0.99041,-0.52852,0.34432,0
136.36,225.81,56.342,-0.85365,-0.51926,-0.0405,0.058056,-0.017593,-0.99816,-0.51926,0.88745,1
-156.47,231,48.316,-0.85348,-0.51224,-0.095823,0.12085,-0.01568,-0.99255,-0.51224,0.36146,0
136.01,225.02,56.717,-0.85881,-0.50971,-0.051382,0.068477,-0.014817,-0.99754,-0.50971,0.89363,1
-156.43,230.35,48.575,-0.86313,-0.49733,-0.087631,0.1054,-0.007703,-0.9944,-0.49733,0.37878,0
136.2,224.05,57.165,-0.86637,-0.49515,-0.065098,0.080136,-0.0091724,-0.99674,-0.49515,0.9067,1
-156.18,230.14,48.657,-0.87105,-0.48336,-0.087382,0.10016,-0.00061554,-0.99497,-0.48336,0.39244,0
137.35,223.26,57.82,-0.87081,-0.48519,-0.0792,0.093211,-0.0047717,-0.99563,-0.48519,0.90962,1
-154.31,229.31,50.453,-0.89336,-0.43783,-0.10107,0.093128,0.039635,-0.99486,-0.43783,0.30127,0
139.34,222.79,58.409,-0.87829,-0.46766,-0.09951,0.1136,-0.0019478,-0.99352,-0.46766,0.91828,1
-153.57,229.32,50.593,-0.90648,-0.40766,-0.11004,0.1002,0.045488,-0.99393,-0.40766,0.31268,0
140.64,222.48,58.884,-0.88299,-0.45504,-0.11517,0.12836,0.0019327,-0.99173,-0.45504,0.92544,1
-152.48,228.8,50.591,-0.91931,-0.37461,-0.12054,0.10891,0.052148,-0.99268,-0.37461,0.28589,0
141.63,222.44,59.44,-0.88525,-0.44855,-0.12303,0.13774,-0.00018185,-0.99047,-0.44855,0.91713,1
-152.12,228.69,50.398,-0.92298,-0.36626,-0.11817,0.10575,0.053862,-0.99293,-0.36626,0.2998,0
142.02,222.33,59.732,-0.88665,-0.44491,-0.12611,0.14137,-0.0011186,-0.98996,-0.44491,0.92739,1
-151.84,228.31,50.161,-0.92697,-0.35617,-0.11773,0.10513,0.054598,-0.99296,-0.35617,0.31566,0
141.99,222.34,59.863,-0.88696,-0.44391,-0.12748,0.1427,-0.00088011,-0.98977,-0.44391,0.93579,1
-151.65,227.79,50.058,-0.93236,-0.3433,-0.11332,0.099108,0.058737,-0.99334,-0.3433,0.33773,0
141.31,222.43,60.185,-0.88891,-0.43999,-0.12747,0.14217,-0.00046174,-0.98984,-0.43999,0.94144,1
-151.72,227.35,49.715,-0.93923,-0.32446,-0.11214,0.097057,0.06237,-0.99332,-0.32446,0.35507,0
139.68,222.79,60.41,-0.8929,-0.43202,-0.12684,0.13973,0.0019145,-0.99019,-0.43202,0.94933,1
-152.4,226.96,48.779,-0.94381,-0.30956,-0.11569,0.099978,0.066194,-0.99279,-0.30956,0.37367,0
137.84,222.85,59.948,-0.90344,-0.41077,-0.12276,0.13148,0.0070671,-0.99129,-0.41077,0.93029,1
-153.03,225.52,47.581,-0.96001,-0.25249,-0.12094,0.10048,0.092483,-0.99063,-0.25249,0.38985,0
135.47,223.15,59.398,-0.91625,-0.38423,-0.11341,0.11883,0.0096862,-0.99287,-0.38423,0.90563,1
-154.18,224.49,46.124,-0.97057,-0.20377,-0.12831,0.1073,0.11104,-0.98801,-0.20377,0.42322,0
134.02,223.54,59.025,-0.92536,-0.36405,-0.10575,0.11049,0.0078366,-0.99385,-0.36405,0.87345,1
-155.88,225.65,43.747,-0.97145,-0.19992,-0.12772,0.1146,0.075924,-0.99051,-0.19992,0.45235,0
133.71,223.67,58.933,-0.92598,-0.36273,-0.10479,0.10936,0.0079555,-0.99397,-0.36273,0.87808,1
-157.34,226.59,41.347,-0.97119,-0.20995,-0.11276,0.10609,0.042804,-0.99343,-0.20995,0.47321,0
132.65,224.4,58.739,-0.92771,-0.35695,-0.10924,0.1121,0.01274,-0.99362,-0.35695,0.90901,1
-157.48,227.22,41.138,-0.9722,-0.20247,-0.11765,0.11169,0.040655,-0.99291,-0.20247,0.49918,0
132.46,225,58.499,-0.93124,-0.34682,-0.11188,0.11309,0.016807,-0.99344,-0.34682,0.92516,1
-157.34,227.75,41.429,-0.97322,-0.19299,-0.12487,0.11837,0.044881,-0.99195,-0.19299,0.51486,0
132.46,225.43,58.403,-0.93465,-0.33656,-0.11467,0.11428,0.021031,-0.99323,-0.33656,0.9344,1
-157.43,229.07,42.295,-0.97621,-0.16616,-0.13928,0.13065,0.061822,-0.9895,-0.16616,0.53352,0
132.39,226,58.62,-0.94009,-0.31887,-0.12068,0.11832,0.026826,-0.99261,-0.31887,0.93991,1
-157.84,230.37,42.915,-0.97652,-0.16079,-0.1434,0.13381,0.069063,-0.9886,-0.16079,0.54283,0
132.18,226.38,58.795,-0.94423,-0.30391,-0.12678,0.12311,0.031305,-0.9919,-0.30391,0.93058,1
-158.25,230.8,43.095,-0.97669,-0.16154,-0.14139,0.13135,0.071258,-0.98877,-0.16154,0.52332,0
131.99,226.63,58.943,-0.94799,-0.29158,-0.12762,0.12412,0.030546,-0.9918,-0.29158,0.93905,1
-159.42,231.51,43.233,-0.97485,-0.17823,-0.13381,0.12358,0.067363,-0.99005,-0.17823,0.52746,0
131.79,226.75,59.13,-0.9507,-0.28235,-0.12826,0.12503,0.029491,-0.99171,-0.28235,0.94034,1
-158.98,230.83,43.455,-0.97672,-0.16749,-0.13407,0.1245,0.066451,-0.98999,-0.16749,0.3238,0
131.58,226.81,59.645,-0.95438,-0.26847,-0.13071,0.12795,0.027826,-0.99139,-0.26847,0.94308,1
-159.54,230.94,43.283,-0.98012,-0.14709,-0.13317,0.12539,0.060972,-0.99023,-0.14709,0.37106,0
131.48,226.8,60.075,-0.95715,-0.25735,-0.1328,0.12992,0.028276,-0.99112,-0.25735,0.94635,1
-159.13,229.16,41.912,-0.98533,-0.11142,-0.12926,0.12306,0.060854,-0.99053,-0.11142,0.41904,0
131.32,226.79,60.613,-0.96002,-0.24437,-0.13654,0.13334,0.029668,-0.99063,-0.24437,0.9425,1
-158.8,228.74,40.852,-0.98767,-0.089502,-0.12842,0.12388,0.054618,-0.99079,-0.089502,0.46874,0
131.29,226.87,60.842,-0.96315,-0.23072,-0.13822,0.1352,0.028918,-0.9904,-0.23072,0.92788,1
-158.73,229.2,39.904,-0.98743,-0.078928,-0.13691,0.134,0.041064,-0.99013,-0.078928,0.50718,0
131.18,227.07,61.376,-0.96679,-0.21114,-0.14401,0.14156,0.026737,-0.98957,-0.21114,0.91479,1
-159.26,231.17,38.775,-0.98452,-0.088151,-0.15151,0.15124,0.009704,-0.98845,-0.088151,0.46364,0
131.03,227.25,61.588,-0.96972,-0.19475,-0.14736,0.14539,0.024443,-0.98907,-0.19475,0.84024,1
-160.58,234.88,36.75,-0.97911,-0.10616,-0.17339,0.1788,-0.043608,-0.98292,-0.10616,0.44367,0
130.71,227.36,61.797,-0.97492,-0.16855,-0.1453,0.1439,0.020535,-0.98938,-0.16855,0.77963,1
-161.21,235.71,36.58,-0.97748,-0.10684,-0.18199,0.18829,-0.052047,-0.98073,-0.10684,0.46192,0
130.44,227.4,61.993,-0.97739,-0.15607,-0.14265,0.14131,0.019715,-0.98977,-0.15607,0.8118,1
-162.38,237.71,36.562,-0.97472,-0.098385,-0.20058,0.20823,-0.074787,-0.97522,-0.098385,0.36813,0
130.08,227.25,62.099,-0.97995,-0.1409,-0.14088,0.13969,0.018321,-0.99003,-0.1409,0.84212,1
-162.96,238.12,36.022,-0.97375,-0.081271,-0.21263,0.21994,-0.095096,-0.97087,-0.081271,0.42315,0
129.41,226.6,62.088,-0.98303,-0.11884,-0.13974,0.13909,0.013782,-0.99018,-0.11884,0.86083,1
-163.32,237.42,35.848,-0.97351,-0.055206,-0.22187,0.22651,-0.10092,-0.96877,-0.055206,0.48981,0
128.91,226.07,61.95,-0.98584,-0.095495,-0.13783,0.13742,0.01084,-0.99045,-0.095495,0.87349,1
-163.62,236.08,35.359,-0.97424,-0.014648,-0.22505,0.22532,-0.10623,-0.96848,-0.014648,0.52596,0
128.51,225.7,61.863,-0.98733,-0.080432,-0.13679,0.13648,0.0093754,-0.9906,-0.080432,0.87348,1
-164.07,234.71,34.979,-0.9747,0.026006,-0.222,0.21816,-0.10535,-0.97021,0.026006,0.56241,0
127.79,225.16,61.78,-0.98883,-0.058268,-0.13718,0.13681,0.010263,-0.99054,-0.058268,0.86225,1
-164.41,233.45,34.614,-0.97576,0.049003,-0.21328,0.20772,-0.099176,-0.97315,0.049003,0.58658,0
127.35,224.91,61.65,-0.98913,-0.040191,-0.14144,0.14089,0.016119,-0.98989,-0.040191,0.72923,1
-164.6,232.97,34.553,-0.97539,0.06041,-0.21205,0.20587,-0.094863,-0.97397,0.06041,0.61974,0
127.08,224.79,61.601,-0.9894,-0.026983,-0.14269,0.14214,0.021408,-0.98962,-0.026983,0.74641,1
-164.8,232.63,34.637,-0.97547,0.069109,-0.20902,0.20271,-0.088476,-0.97523,0.069109,0.55326,0
126.96,224.72,61.568,-0.98949,-0.016853,-0.14365,0.14322,0.024338,-0.98939,-0.016853,0.77009,1
-164.75,232.37,34.685,-0.97498,0.079514,-0.20758,0.20093,-0.08417,-0.97598,0.079514,0.49927,0
126.92,224.7,61.526,-0.98935,-0.006664,-0.14543,0.1452,0.02756,-0.98902,-0.006664,0.80743,1
-164.56,232.4,34.893,-0.97361,0.088828,-0.21023,0.20332,-0.080842,-0.97577,0.088828,0.5078,0
127.2,225.09,61.624,-0.9888,0.023908,-0.14733,0.14806,0.0324,-0.98845,0.023908,0.78802,1
-164.36,232.81,35.192,-0.97108,0.099597,-0.217,0.20968,-0.078985,-0.97458,0.099597,0.52856,0
127.5,225.34,61.577,-0.98719,0.05394,-0.15016,0.15243,0.040815,-0.98747,0.05394,0.79658,1
-163.53,233.88,37.806,-0.9585,0.11032,-0.26288,0.25408,-0.087647,-0.9632,0.11032,0.51834,0
127.81,225.62,61.395,-0.98516,0.083972,-0.14969,0.15393,0.046433,-0.98699,0.083972,0.80698,1
-163.42,234.37,38.42,-0.95462,0.12523,-0.27022,0.26049,-0.088764,-0.96139,0.12523,0.57582,0
127.9,225.68,61.302,-0.98408,0.093724,-0.151,0.15607,0.049274,-0.98652,0.093724,0.82425,1
-163.24,234.51,38.958,-0.95303,0.13313,-0.27206,0.26202,-0.088231,-0.96102,0.13313,0.40907,0
128.18,225.56,61.12,-0.98187,0.11576,-0.15012,0.15691,0.051913,-0.98625,0.11576,0.83619,1
-163.1,234.25,39.538,-0.94871,0.14622,-0.2803,0.26868,-0.094358,-0.9586,0.14622,0.45715,0
128.35,225.23,61.004,-0.97949,0.13463,-0.14992,0.15822,0.05315,-0.98597,0.13463,0.83286,1
-162.93,233.55,39.495,-0.94548,0.16177,-0.28266,0.26914,-0.10063,-0.95783,0.16177,0.47763,0
128.57,224.34,60.919,-0.97441,0.16481,-0.15288,0.16407,0.056491,-0.98483,0.16481,0.84052,1
-162.89,233.02,39.36,-0.94215,0.17554,-0.28556,0.26988,-0.10801,-0.95682,0.17554,0.5087,0
128.57,223.93,60.926,-0.97257,0.17252,-0.156,0.16795,0.056879,-0.98415,0.17252,0.75458,1
-162.67,231.73,38.92,-0.93977,0.19231,-0.28257,0.26492,-0.11256,-0.95768,0.19231,0.5086,0
128.64,223.53,60.785,-0.97032,0.18101,-0.16037,0.173,0.056192,-0.98332,0.18101,0.75506,1
-162.2,230.4,39.001,-0.93711,0.19159,-0.29174,0.27319,-0.11759,-0.95475,0.19159,0.36637,0
128.82,222.85,60.762,-0.96698,0.194,-0.16525,0.17924,0.056818,-0.98216,0.194,0.77033,1
-162.27,229.38,38.103,-0.93333,0.22784,-0.27745,0.25524,-0.12237,-0.9591,0.22784,0.45163,0
128.76,222.42,60.89,-0.96703,0.19693,-0.16149,0.17542,0.055362,-0.98294,0.19693,0.56744,1
-162.16,228.76,37.236,-0.93294,0.25002,-0.25905,0.23531,-0.12113,-0.96434,0.25002,0.48218,0
128.63,222.12,60.933,-0.9665,0.2012,-0.15935,0.17396,0.057033,-0.9831,0.2012,0.54979,1
-162.38,228.41,37.054,-0.93329,0.26176,-0.24587,0.22276,-0.11505,-0.96806,0.26176,0.52867,0
128.38,222.14,61.139,-0.96669,0.20128,-0.15811,0.17217,0.054264,-0.98357,0.20128,0.50024,1
-162.43,228.36,37.027,-0.93384,0.26351,-0.24188,0.21911,-0.11309,-0.96912,0.26351,0.51119,0
127.79,222.23,61.451,-0.9657,0.20381,-0.16088,0.1762,0.059293,-0.98257,0.20381,0.51312,1
-162.77,228.54,37.093,-0.93329,0.27465,-0.23136,0.20969,-0.10624,-0.97198,0.27465,0.53669,0
127.31,222.51,61.673,-0.96459,0.20948,-0.16028,0.17762,0.066619,-0.98184,0.20948,0.48782,1
-163.33,229.17,37.196,-0.93167,0.28905,-0.22008,0.20042,-0.096337,-0.97496,0.28905,0.52383,0
126.94,223.15,61.265,-0.96229,0.22043,-0.15943,0.17948,0.07401,-0.98097,0.22043,0.5208,1
-163.67,230.12,37.105,-0.92937,0.3057,-0.20695,0.18894,-0.087717,-0.97806,0.3057,0.55136,0
126.04,226.29,59.722,-0.96837,0.19813,-0.15166,0.1679,0.067814,-0.98347,0.19813,0.32328,1
-164.3,231.49,37.081,-0.92395,0.3261,-0.19994,0.18271,-0.082985,-0.97966,0.3261,0.58801,0
126.13,226.44,59.517,-0.96596,0.21452,-0.14455,0.16364,0.073985,-0.98374,0.21452,0.40364,1
-164.7,233.18,37.472,-0.91941,0.33854,-0.20022,0.18518,-0.076497,-0.97972,0.33854,0.61814,0
126.67,227.3,59.293,-0.96193,0.24033,-0.13009,0.15248,0.076982,-0.9853,0.24033,0.20873,1
-164.69,235.02,38.023,-0.91422,0.35026,-0.20377,0.19068,-0.071879,-0.97902,0.35026,0.61663,0
126.81,227.7,59.044,-0.96076,0.24813,-0.12402,0.1469,0.07587,-0.98624,0.24813,0.27137,1
-164.68,236.11,38.533,-0.91013,0.35745,-0.20949,0.19837,-0.067937,-0.97777,0.35745,0.64792,0
128.77,227.64,56.915,-0.94312,0.31005,-0.11993,0.14007,0.043429,-0.98919,0.31005,0.18675,1
-164.45,237.45,39.378,-0.90814,0.35218,-0.2264,0.21486,-0.072097,-0.97398,0.35218,0.70463,0
129.68,227.83,56.41,-0.93416,0.33307,-0.12814,0.14698,0.031886,-0.98862,0.33307,0.21604,1
-163.92,238.14,40.257,-0.90275,0.3652,-0.22734,0.21712,-0.069398,-0.97367,0.3652,0.65575,0
130.9,227.57,56.003,-0.91658,0.37522,-0.1382,0.16048,0.028618,-0.98662,0.37522,0.26005,1
-163.42,237.83,40.697,-0.89794,0.38269,-0.21737,0.21068,-0.059856,-0.97572,0.38269,0.6193,0
131.46,227.21,54.993,-0.90711,0.39619,-0.1421,0.1651,0.024377,-0.98598,0.39619,0.33929,1
-163.21,237.22,41.77,-0.89748,0.38457,-0.21598,0.21182,-0.053725,-0.97583,0.38457,0.66822,0
131.65,226.94,54.685,-0.90672,0.39832,-0.13852,0.15909,0.018858,-0.98708,0.39832,0.39477,1
-163.28,236.04,43.525,-0.89538,0.38412,-0.22528,0.22223,-0.052956,-0.97356,0.38412,0.7476,0
131.4,226.78,54.301,-0.90779,0.39665,-0.13635,0.15541,0.016147,-0.98772,0.39665,0.43892,1
-163.38,234.76,45.143,-0.89065,0.39131,-0.23155,0.22911,-0.053647,-0.97192,0.39131,0.80498,0
130.74,226.55,53.257,-0.91416,0.38216,-0.13516,0.15072,0.010922,-0.98852,0.38216,0.49494,1
-163.49,234.16,45.577,-0.88899,0.39668,-0.22878,0.22666,-0.052948,-0.97253,0.39668,0.83675,0
130.1,226.22,53.287,-0.92378,0.36011,-0.13018,0.14312,0.0093756,-0.98966,0.36011,0.52246,1
-163.59,233.73,45.745,-0.88777,0.40153,-0.22501,0.22326,-0.051839,-0.97338,0.40153,0.85759,0
129.93,226.52,53.786,-0.92789,0.3492,-0.13071,0.14039,0.0024239,-0.99009,0.3492,0.57978,1
-163.75,233.09,45.917,-0.88769,0.40579,-0.21755,0.21711,-0.047751,-0.97498,0.40579,0.88366,0
129.6,226.85,53.893,-0.92873,0.34575,-0.13386,0.14246,-0.000551,-0.9898,0.34575,0.53424,1
-163.78,232.82,45.953,-0.88692,0.40934,-0.21407,0.21438,-0.045745,-0.97568,0.40934,0.89044,0
130.03,225.62,54.068,-0.92538,0.35911,-0.12133,0.13703,0.0185,-0.99039,0.35911,0.3216,1
-163.74,232.56,45.987,-0.88486,0.41542,-0.21085,0.21227,-0.043357,-0.97625,0.41542,0.89873,0
130.39,225.07,53.903,-0.91548,0.38277,-0.12405,0.14225,0.019488,-0.98964,0.38277,0.3728,1
-163.69,232.4,46.13,-0.88168,0.42202,-0.21102,0.21345,-0.042116,-0.97605,0.42202,0.91021,0
130.99,222.16,52.906,-0.88186,0.45682,-0.11679,0.14696,0.030923,-0.98866,0.45682,0.28039,1
-163.59,232.38,46.233,-0.87772,0.42988,-0.21169,0.21455,-0.042447,-0.97579,0.42988,0.91054,0
131.48,220.5,53.327,-0.85564,0.50583,-0.10965,0.16052,0.057921,-0.98533,0.50583,0.34085,1
